sku_id,week_start,weekly_units_sold,avg_unit_price,promotion_rate,list_price,reorder_point,on_hand_units,on_order_units,lag_1,lag_2,lag_4,rolling_mean_4,rolling_std_4,rolling_mean_8,inventory_gap,total_inventory,year,month,week,quarter
264,2025-07-28,53,250.0,0.75,550,23.0,112.0,58.0,238.0,199.0,92.0,146.5,85.84676270347454,144.25,89.0,170.0,2025,7,31,3
264,2025-08-04,262,250.0,0.0,550,23.0,112.0,58.0,53.0,238.0,57.0,136.75,95.74401634915189,132.625,89.0,170.0,2025,8,32,3
264,2025-08-11,55,250.0,0.3333333333333333,550,23.0,94.0,89.0,262.0,53.0,199.0,188.0,93.66963221877194,136.25,71.0,183.0,2025,8,33,3
264,2025-09-01,157,250.0,0.0,550,23.0,94.0,89.0,55.0,262.0,238.0,152.0,113.58697108383514,122.75,71.0,183.0,2025,9,36,3
264,2025-09-08,88,250.0,0.5,550,23.0,117.0,43.0,157.0,55.0,53.0,131.75,99.4899492411168,139.125,94.0,160.0,2025,9,37,3
264,2025-09-29,17,250.0,0.6666666666666666,550,23.0,117.0,43.0,88.0,157.0,262.0,140.5,91.47130697655959,138.625,94.0,160.0,2025,9,40,3
264,2025-10-06,72,250.0,0.0,550,23.0,117.0,43.0,17.0,88.0,55.0,79.25,59.399074066857295,133.625,94.0,160.0,2025,10,41,4
264,2025-10-27,49,250.0,0.0,550,23.0,167.0,11.0,72.0,17.0,157.0,83.5,57.66859341675212,117.75,144.0,178.0,2025,10,44,4
264,2025-11-03,76,250.0,1.0,550,23.0,167.0,11.0,49.0,72.0,88.0,56.5,30.81666215972563,94.125,144.0,178.0,2025,11,45,4
264,2025-11-10,20,250.0,0.0,550,23.0,202.0,32.0,76.0,49.0,17.0,53.5,27.08628189077758,97.0,179.0,234.0,2025,11,46,4
264,2025-12-01,113,250.0,0.0,550,23.0,202.0,32.0,20.0,76.0,72.0,54.25,25.747168129071312,66.75,179.0,234.0,2025,12,49,4
264,2025-12-08,123,250.0,0.0,550,23.0,127.0,65.0,113.0,20.0,49.0,64.5,39.602188491715104,74.0,104.0,192.0,2025,12,50,4
265,2024-12-30,90,0.0,0.0,350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
265,2025-01-06,138,650.0,0.3333333333333333,350,64.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,90.0,0.0,0.0,2025,1,2,1
265,2025-01-27,22,650.0,0.0,350,64.0,0.0,0.0,138.0,90.0,0.0,114.0,33.94112549695428,114.0,0.0,0.0,2025,1,5,1
265,2025-02-10,26,650.0,0.0,350,64.0,33.0,92.0,22.0,138.0,0.0,83.33333333333333,58.286647985051715,83.33333333333333,-31.0,125.0,2025,2,7,1
265,2025-02-24,42,650.0,0.0,350,64.0,40.0,26.0,26.0,22.0,90.0,69.0,55.55777773333511,69.0,-24.0,66.0,2025,2,9,1
265,2025-03-03,86,650.0,1.0,350,64.0,40.0,26.0,42.0,26.0,138.0,57.0,54.68698809284222,63.6,-24.0,66.0,2025,3,10,1
265,2025-03-10,79,650.0,0.6666666666666666,350,64.0,34.0,30.0,86.0,42.0,22.0,44.0,29.30301463444788,67.33333333333333,-30.0,64.0,2025,3,11,1
265,2025-03-31,75,650.0,0.5,350,64.0,79.0,68.0,79.0,86.0,26.0,58.25,28.894924583162812,69.0,15.0,147.0,2025,3,14,1
265,2025-04-07,118,650.0,0.0,350,64.0,152.0,40.0,75.0,79.0,42.0,70.5,19.53629101612347,69.75,88.0,192.0,2025,4,15,2
265,2025-04-28,24,650.0,0.0,350,64.0,69.0,25.0,118.0,75.0,86.0,89.5,19.53629101612347,73.25,5.0,94.0,2025,4,18,2
265,2025-05-05,292,650.0,0.0,350,64.0,85.0,91.0,24.0,118.0,79.0,74.0,38.56596081174866,59.0,21.0,176.0,2025,5,19,2
265,2025-05-12,25,650.0,0.5,350,64.0,247.0,100.0,292.0,24.0,75.0,127.25,116.35971525116987,92.75,183.0,347.0,2025,5,20,2
265,2025-06-02,98,650.0,0.0,350,64.0,247.0,100.0,25.0,292.0,118.0,114.75,126.11998255629439,92.625,183.0,347.0,2025,6,23,2
265,2025-06-09,31,650.0,0.0,350,64.0,58.0,48.0,98.0,25.0,24.0,109.75,126.3444366272875,99.625,-6.0,106.0,2025,6,24,2
265,2025-06-30,17,650.0,0.0,350,64.0,58.0,48.0,31.0,98.0,292.0,111.5,124.79983974348686,92.75,-6.0,106.0,2025,6,27,2
265,2025-07-07,34,650.0,0.0,350,64.0,58.0,48.0,17.0,31.0,25.0,42.75,37.27711541057509,85.0,-6.0,106.0,2025,7,28,3
265,2025-07-28,121,650.0,0.0,350,64.0,138.0,38.0,34.0,17.0,98.0,45.0,36.10170817749951,79.875,74.0,176.0,2025,7,31,3
265,2025-08-04,103,650.0,0.3333333333333333,350,64.0,68.0,77.0,121.0,34.0,31.0,50.75,47.41571469460312,80.25,4.0,145.0,2025,8,32,3
265,2025-09-01,172,650.0,0.5,350,64.0,23.0,82.0,103.0,121.0,17.0,68.75,50.9534100919654,90.125,-41.0,105.0,2025,9,36,3
265,2025-09-08,77,650.0,0.6,350,64.0,30.0,31.0,172.0,103.0,34.0,107.5,57.05260730238366,75.125,-34.0,61.0,2025,9,37,3
265,2025-09-29,22,650.0,1.0,350,64.0,151.0,4.0,77.0,172.0,121.0,118.25,40.12792045446663,81.625,87.0,155.0,2025,9,40,3
265,2025-10-06,98,650.0,0.0,350,64.0,151.0,4.0,22.0,77.0,103.0,93.5,62.2816184760801,72.125,87.0,155.0,2025,10,41,4
265,2025-11-03,94,650.0,0.6666666666666666,350,64.0,205.0,13.0,98.0,22.0,172.0,92.25,62.07723683713166,80.5,141.0,218.0,2025,11,45,4
265,2025-11-10,35,650.0,0.0,350,64.0,176.0,44.0,94.0,98.0,77.0,72.75,35.03688532580109,90.125,112.0,220.0,2025,11,46,4
265,2025-12-01,117,650.0,0.0,350,64.0,176.0,44.0,35.0,94.0,22.0,62.25,39.36474734242982,90.25,112.0,220.0,2025,12,49,4
265,2025-12-08,108,650.0,0.0,350,64.0,176.0,44.0,117.0,35.0,98.0,86.0,35.44949458972115,89.75,112.0,220.0,2025,12,50,4
266,2024-12-30,154,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
266,2025-01-06,13,700.0,0.0,850,50.0,114.0,27.0,154.0,0.0,0.0,154.0,0.0,154.0,64.0,141.0,2025,1,2,1
266,2025-02-03,94,700.0,0.0,850,50.0,140.0,4.0,13.0,154.0,0.0,83.5,99.7020561473032,83.5,90.0,144.0,2025,2,6,1
266,2025-02-10,85,700.0,0.6666666666666666,850,50.0,140.0,4.0,94.0,13.0,0.0,87.0,70.76015828133795,87.0,90.0,144.0,2025,2,7,1
266,2025-02-24,111,700.0,0.0,850,50.0,140.0,4.0,85.0,94.0,154.0,86.5,57.784080852774665,86.5,90.0,144.0,2025,2,9,1
266,2025-03-03,179,700.0,0.5,850,50.0,202.0,61.0,111.0,85.0,13.0,75.75,43.200115740585694,91.4,152.0,263.0,2025,3,10,1
266,2025-03-10,79,700.0,0.0,850,50.0,202.0,61.0,179.0,111.0,94.0,117.25,42.5548665450459,106.0,152.0,263.0,2025,3,11,1
266,2025-03-31,123,700.0,0.3333333333333333,850,50.0,202.0,61.0,79.0,179.0,85.0,113.5,45.822119840385675,102.14285714285714,152.0,263.0,2025,3,14,1
266,2025-04-07,82,700.0,0.6666666666666666,850,50.0,31.0,19.0,123.0,79.0,111.0,123.0,41.69732205629837,104.75,-19.0,50.0,2025,4,15,2
266,2025-04-28,101,700.0,0.3333333333333333,850,50.0,117.0,54.0,82.0,123.0,179.0,115.75,46.70028550947699,95.75,67.0,171.0,2025,4,18,2
266,2025-05-05,51,700.0,0.0,850,50.0,22.0,34.0,101.0,82.0,79.0,96.25,20.320351046836432,106.75,-28.0,56.0,2025,5,19,2
266,2025-05-12,22,700.0,0.5,850,50.0,102.0,35.0,51.0,101.0,123.0,89.25,30.51092700438101,101.375,52.0,137.0,2025,5,20,2
266,2025-05-26,33,700.0,0.0,850,50.0,68.0,33.0,22.0,51.0,82.0,64.0,34.76588366008645,93.5,18.0,101.0,2025,5,22,2
266,2025-06-02,104,700.0,1.0,850,50.0,68.0,33.0,33.0,22.0,101.0,51.75,34.94161797436785,83.75,18.0,101.0,2025,6,23,2
266,2025-06-09,122,700.0,0.3333333333333333,850,50.0,60.0,19.0,104.0,33.0,51.0,52.5,36.35473375870969,74.375,10.0,79.0,2025,6,24,2
266,2025-06-30,74,700.0,0.0,850,50.0,234.0,76.0,122.0,104.0,22.0,70.25,50.10904775254332,79.75,184.0,310.0,2025,6,27,2
266,2025-07-07,135,700.0,0.0,850,50.0,234.0,76.0,74.0,122.0,33.0,83.25,38.91336531321854,73.625,184.0,310.0,2025,7,28,3
266,2025-07-28,121,700.0,0.0,850,50.0,133.0,21.0,135.0,74.0,104.0,108.75,26.42442052344762,80.25,83.0,154.0,2025,7,31,3
266,2025-08-04,276,700.0,1.0,850,50.0,49.0,35.0,121.0,135.0,122.0,113.0,26.77063067368168,82.75,-1.0,84.0,2025,8,32,3
266,2025-09-01,11,700.0,0.6,850,50.0,49.0,35.0,276.0,121.0,74.0,151.5,87.0038313332618,110.875,-1.0,84.0,2025,9,36,3
266,2025-09-08,41,700.0,0.0,850,50.0,54.0,77.0,11.0,276.0,135.0,135.75,108.70564229453164,109.5,4.0,131.0,2025,9,37,3
266,2025-09-29,61,700.0,1.0,850,50.0,150.0,40.0,41.0,11.0,121.0,112.25,118.6293246489529,110.5,100.0,190.0,2025,9,40,3
266,2025-10-06,322,700.0,1.0,850,50.0,150.0,40.0,61.0,41.0,276.0,97.25,120.92525239447163,105.125,100.0,190.0,2025,10,41,4
266,2025-10-27,33,700.0,0.6,850,50.0,150.0,40.0,322.0,61.0,11.0,108.75,143.64394638596272,130.125,100.0,190.0,2025,10,44,4
266,2025-11-03,184,700.0,1.0,850,50.0,59.0,21.0,33.0,322.0,41.0,114.25,138.99970023948492,125.0,9.0,80.0,2025,11,45,4
266,2025-11-10,52,700.0,0.6666666666666666,850,50.0,59.0,21.0,184.0,33.0,61.0,150.0,132.09844813622905,131.125,9.0,80.0,2025,11,46,4
266,2025-12-01,260,700.0,0.0,850,50.0,192.0,65.0,52.0,184.0,322.0,147.75,134.1799165300083,122.5,142.0,257.0,2025,12,49,4
266,2025-12-08,142,700.0,0.4,850,50.0,163.0,85.0,260.0,52.0,33.0,132.25,108.45698071893142,120.5,113.0,248.0,2025,12,50,4
267,2024-12-30,144,0.0,0.0,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
267,2025-01-06,25,450.0,0.5,600,87.0,0.0,0.0,144.0,0.0,0.0,144.0,0.0,144.0,0.0,0.0,2025,1,2,1
267,2025-02-03,155,450.0,0.0,600,87.0,147.0,40.0,25.0,144.0,0.0,84.5,84.14570696119915,84.5,60.0,187.0,2025,2,6,1
267,2025-02-10,18,450.0,0.0,600,87.0,193.0,7.0,155.0,25.0,0.0,108.0,72.09022125087424,108.0,106.0,200.0,2025,2,7,1
267,2025-02-24,86,450.0,0.0,600,87.0,81.0,46.0,18.0,155.0,144.0,85.5,74.09228479853127,85.5,-6.0,127.0,2025,2,9,1
267,2025-03-03,59,450.0,0.0,600,87.0,81.0,46.0,86.0,18.0,25.0,71.0,63.78610088935258,85.6,-6.0,127.0,2025,3,10,1
267,2025-03-10,21,450.0,0.5,600,87.0,79.0,2.0,59.0,86.0,155.0,79.5,57.57603668193913,81.16666666666667,-8.0,81.0,2025,3,11,1
267,2025-03-31,170,450.0,0.0,600,87.0,109.0,46.0,21.0,59.0,18.0,46.0,32.54740132995772,72.57142857142857,22.0,155.0,2025,3,14,1
267,2025-04-07,96,450.0,0.5,600,87.0,109.0,46.0,170.0,21.0,86.0,84.0,63.229739838148944,84.75,22.0,155.0,2025,4,15,2
267,2025-04-28,107,450.0,1.0,600,87.0,115.0,57.0,96.0,170.0,59.0,86.5,63.53214409520061,78.75,28.0,172.0,2025,4,18,2
267,2025-05-05,266,450.0,1.0,600,87.0,115.0,57.0,107.0,96.0,21.0,98.5,61.09282554714042,89.0,28.0,172.0,2025,5,19,2
267,2025-05-12,22,450.0,0.5,600,87.0,161.0,56.0,266.0,107.0,170.0,159.75,77.97595783316804,102.875,74.0,217.0,2025,5,20,2
267,2025-06-02,129,450.0,0.0,600,87.0,161.0,56.0,22.0,266.0,96.0,122.75,102.68844465988697,103.375,74.0,217.0,2025,6,23,2
267,2025-06-09,23,450.0,0.25,600,87.0,246.0,15.0,129.0,22.0,107.0,131.0,101.1368709554862,108.75,159.0,261.0,2025,6,24,2
267,2025-06-30,25,450.0,0.0,600,87.0,198.0,91.0,23.0,129.0,266.0,110.0,115.48448669265785,104.25,111.0,289.0,2025,6,27,2
267,2025-07-07,129,450.0,0.0,600,87.0,198.0,91.0,25.0,23.0,22.0,49.75,52.84805262889702,104.75,111.0,289.0,2025,7,28,3
267,2025-07-28,64,450.0,0.5,600,87.0,14.0,59.0,129.0,25.0,129.0,76.5,60.62727658955719,99.625,-73.0,73.0,2025,7,31,3
267,2025-08-04,73,450.0,0.5,600,87.0,46.0,48.0,64.0,129.0,23.0,60.25,49.56729432465191,95.625,-41.0,94.0,2025,8,32,3
267,2025-08-11,47,450.0,1.0,600,87.0,201.0,18.0,73.0,64.0,25.0,72.75,42.89813515760332,91.375,114.0,219.0,2025,8,33,3
267,2025-09-01,131,450.0,0.0,600,87.0,241.0,18.0,47.0,73.0,129.0,78.25,35.509388429916235,64.0,154.0,259.0,2025,9,36,3
267,2025-09-08,58,450.0,0.5,600,87.0,94.0,61.0,131.0,47.0,64.0,78.75,36.463452021624825,77.625,7.0,155.0,2025,9,37,3
267,2025-09-29,60,450.0,0.0,600,87.0,115.0,4.0,58.0,131.0,73.0,77.25,37.38426585253929,68.75,28.0,119.0,2025,9,40,3
267,2025-10-06,78,450.0,1.0,600,87.0,127.0,9.0,60.0,58.0,47.0,74.0,38.42742076521229,73.375,40.0,136.0,2025,10,41,4
267,2025-10-27,55,450.0,0.0,600,87.0,171.0,31.0,78.0,60.0,131.0,81.75,34.04286513598215,80.0,84.0,202.0,2025,10,44,4
267,2025-11-03,177,450.0,0.0,600,87.0,212.0,42.0,55.0,78.0,58.0,62.75,10.372238588334508,70.75,125.0,254.0,2025,11,45,4
267,2025-11-10,26,450.0,0.6,600,87.0,164.0,92.0,177.0,55.0,60.0,92.5,57.192656871315236,84.875,77.0,256.0,2025,11,46,4
267,2025-12-01,121,450.0,0.0,600,87.0,164.0,92.0,26.0,177.0,78.0,84.0,65.54896388705674,79.0,77.0,256.0,2025,12,49,4
267,2025-12-08,70,450.0,0.5,600,87.0,52.0,38.0,121.0,26.0,55.0,94.75,67.72677953857446,88.25,-35.0,90.0,2025,12,50,4
268,2024-12-30,122,0.0,0.0,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
268,2025-01-06,95,999.0,0.0,750,85.0,214.0,63.0,122.0,0.0,0.0,122.0,0.0,122.0,129.0,277.0,2025,1,2,1
268,2025-01-27,41,999.0,0.3333333333333333,750,85.0,214.0,63.0,95.0,122.0,0.0,108.5,19.091883092036785,108.5,129.0,277.0,2025,1,5,1
268,2025-02-03,211,999.0,1.0,750,85.0,29.0,17.0,41.0,95.0,0.0,86.0,41.24318125460256,86.0,-56.0,46.0,2025,2,6,1
268,2025-02-10,27,999.0,0.6666666666666666,750,85.0,138.0,76.0,211.0,41.0,122.0,117.25,70.99471811339207,117.25,53.0,214.0,2025,2,7,1
268,2025-03-03,111,999.0,1.0,750,85.0,132.0,92.0,27.0,211.0,95.0,93.5,83.64010202448743,99.2,47.0,224.0,2025,3,10,1
268,2025-03-31,75,999.0,0.25,750,85.0,11.0,26.0,111.0,27.0,41.0,97.5,84.11698203494147,101.16666666666667,-74.0,37.0,2025,3,14,1
268,2025-04-07,107,999.0,0.3333333333333333,750,85.0,71.0,43.0,75.0,111.0,211.0,106.0,78.0,97.42857142857143,-14.0,114.0,2025,4,15,2
268,2025-04-28,121,999.0,0.5,750,85.0,148.0,33.0,107.0,75.0,27.0,80.0,38.8329756778952,98.625,63.0,181.0,2025,4,18,2
268,2025-05-05,163,999.0,0.5,750,85.0,148.0,33.0,121.0,107.0,111.0,103.5,19.89137166378092,98.5,63.0,181.0,2025,5,19,2
268,2025-05-26,28,999.0,0.6666666666666666,750,85.0,54.0,63.0,163.0,121.0,75.0,116.5,36.492008257516694,107.0,-31.0,117.0,2025,5,22,2
268,2025-06-02,198,999.0,0.0,750,85.0,54.0,63.0,28.0,163.0,107.0,104.75,56.4291591289468,105.375,-31.0,117.0,2025,6,23,2
268,2025-06-09,76,999.0,0.4,750,85.0,157.0,19.0,198.0,28.0,121.0,127.5,73.4234295031225,103.75,72.0,176.0,2025,6,24,2
268,2025-06-30,166,999.0,0.0,750,85.0,152.0,37.0,76.0,198.0,163.0,116.25,78.05286669943648,109.875,67.0,189.0,2025,6,27,2
268,2025-07-07,103,999.0,0.4,750,85.0,49.0,21.0,166.0,76.0,28.0,117.0,78.66384175718855,116.75,-36.0,70.0,2025,7,28,3
268,2025-07-28,113,999.0,0.0,750,85.0,131.0,88.0,103.0,166.0,198.0,135.75,56.073612332361826,120.25,46.0,219.0,2025,7,31,3
268,2025-08-04,141,999.0,1.0,750,85.0,56.0,44.0,113.0,103.0,76.0,114.5,37.72267222772003,121.0,-29.0,100.0,2025,8,32,3
268,2025-08-11,113,999.0,0.2,750,85.0,236.0,52.0,141.0,113.0,166.0,130.75,28.476598579652503,123.5,151.0,288.0,2025,8,33,3
268,2025-09-01,131,999.0,0.0,750,85.0,236.0,52.0,113.0,141.0,103.0,117.5,16.360521589077372,117.25,151.0,288.0,2025,9,36,3
268,2025-09-08,131,999.0,1.0,750,85.0,84.0,75.0,131.0,113.0,113.0,124.5,13.892443989449811,130.125,-1.0,159.0,2025,9,37,3
268,2025-09-29,77,999.0,0.0,750,85.0,193.0,67.0,131.0,131.0,141.0,129.0,11.661903789690607,121.75,108.0,260.0,2025,9,40,3
268,2025-10-06,127,999.0,0.0,750,85.0,193.0,67.0,77.0,131.0,113.0,113.0,25.455844122715714,121.875,108.0,260.0,2025,10,41,4
268,2025-11-03,107,999.0,0.5,750,85.0,113.0,11.0,127.0,77.0,131.0,116.5,26.400757564888174,117.0,28.0,124.0,2025,11,45,4
268,2025-11-10,45,999.0,0.0,750,85.0,113.0,11.0,107.0,127.0,131.0,110.5,24.677925358506133,117.5,28.0,124.0,2025,11,46,4
268,2025-12-01,123,999.0,0.0,750,85.0,113.0,11.0,45.0,107.0,77.0,89.0,35.81433604950212,109.0,28.0,124.0,2025,12,49,4
269,2024-12-30,77,0.0,0.0,2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
269,2025-01-06,247,250.0,0.3333333333333333,2200,45.0,166.0,34.0,77.0,0.0,0.0,77.0,0.0,77.0,121.0,200.0,2025,1,2,1
269,2025-02-03,98,250.0,0.5,2200,45.0,118.0,18.0,247.0,77.0,0.0,162.0,120.20815280171308,162.0,73.0,136.0,2025,2,6,1
269,2025-02-10,143,250.0,0.5,2200,45.0,118.0,18.0,98.0,247.0,0.0,140.66666666666666,92.6840511271132,140.66666666666666,73.0,136.0,2025,2,7,1
269,2025-02-24,55,250.0,0.6666666666666666,2200,45.0,50.0,64.0,143.0,98.0,77.0,141.25,75.68520330949768,141.25,5.0,114.0,2025,2,9,1
269,2025-03-03,133,250.0,0.0,2200,45.0,50.0,64.0,55.0,143.0,247.0,135.75,82.41106317317677,124.0,5.0,114.0,2025,3,10,1
269,2025-03-10,118,250.0,0.5,2200,45.0,142.0,74.0,133.0,55.0,98.0,107.25,39.819383889424145,125.5,97.0,216.0,2025,3,11,1
269,2025-03-31,120,250.0,0.5,2200,45.0,142.0,74.0,118.0,133.0,143.0,112.25,39.52530834794332,124.42857142857143,97.0,216.0,2025,3,14,1
269,2025-04-07,138,250.0,0.25,2200,45.0,142.0,74.0,120.0,118.0,55.0,106.5,34.9714169000914,123.875,97.0,216.0,2025,4,15,2
269,2025-04-28,132,250.0,0.3333333333333333,2200,45.0,142.0,74.0,138.0,120.0,133.0,127.25,9.77667291737488,131.5,97.0,216.0,2025,4,18,2
269,2025-05-05,151,250.0,0.3333333333333333,2200,45.0,103.0,50.0,132.0,138.0,118.0,127.0,9.59166304662534,117.125,58.0,153.0,2025,5,19,2
269,2025-05-12,77,250.0,0.3333333333333333,2200,45.0,103.0,50.0,151.0,132.0,120.0,135.25,12.893796958227552,123.75,58.0,153.0,2025,5,20,2
269,2025-06-02,99,250.0,1.0,2200,45.0,103.0,50.0,77.0,151.0,138.0,124.5,32.644550336413964,115.5,58.0,153.0,2025,6,23,2
269,2025-06-09,148,250.0,0.5,2200,45.0,103.0,50.0,99.0,77.0,132.0,114.75,33.089525029330126,121.0,58.0,153.0,2025,6,24,2
269,2025-06-30,47,250.0,0.5,2200,45.0,147.0,45.0,148.0,99.0,151.0,118.75,36.645827411407495,122.875,102.0,192.0,2025,6,27,2
269,2025-07-07,174,250.0,1.0,2200,45.0,220.0,8.0,47.0,148.0,77.0,92.75,42.554866545045876,114.0,175.0,228.0,2025,7,28,3
269,2025-07-28,122,250.0,0.6,2200,45.0,190.0,73.0,174.0,47.0,99.0,117.0,56.07732756352308,120.75,145.0,263.0,2025,7,31,3
269,2025-08-04,275,250.0,0.3333333333333333,2200,45.0,190.0,73.0,122.0,174.0,148.0,122.75,54.78062309491071,118.75,145.0,263.0,2025,8,32,3
269,2025-08-11,22,250.0,0.6,2200,45.0,190.0,73.0,275.0,122.0,47.0,154.5,95.7653381970742,136.625,145.0,263.0,2025,8,33,3
269,2025-09-01,204,250.0,0.0,2200,45.0,190.0,73.0,22.0,275.0,174.0,148.25,105.446273839651,120.5,145.0,263.0,2025,9,36,3
269,2025-09-08,41,250.0,0.5,2200,45.0,190.0,73.0,204.0,22.0,122.0,155.75,108.89865319032494,136.375,145.0,263.0,2025,9,37,3
269,2025-09-29,63,250.0,0.0,2200,45.0,175.0,95.0,41.0,204.0,275.0,135.5,123.78072009269725,129.125,130.0,270.0,2025,9,40,3
269,2025-10-06,193,250.0,0.5,2200,45.0,137.0,98.0,63.0,41.0,22.0,82.5,82.71436795785038,118.5,92.0,235.0,2025,10,41,4
269,2025-10-27,62,250.0,0.2,2200,45.0,215.0,2.0,193.0,63.0,204.0,125.25,85.17579859717587,136.75,170.0,217.0,2025,10,44,4
269,2025-11-03,62,250.0,0.5,2200,45.0,215.0,2.0,62.0,193.0,41.0,89.75,69.57669629025703,122.75,170.0,217.0,2025,11,45,4
269,2025-11-10,73,250.0,0.5,2200,45.0,215.0,2.0,62.0,62.0,63.0,95.0,65.33503399147097,115.25,170.0,217.0,2025,11,46,4
269,2025-12-01,125,250.0,0.5,2200,45.0,99.0,36.0,73.0,62.0,193.0,97.5,63.87748690527308,90.0,54.0,135.0,2025,12,49,4
269,2025-12-08,39,250.0,0.25,2200,45.0,14.0,79.0,125.0,73.0,62.0,80.5,30.116440692751198,102.875,-31.0,93.0,2025,12,50,4
270,2024-12-30,81,0.0,0.0,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
270,2025-01-06,190,850.0,0.0,450,97.0,165.0,66.0,81.0,0.0,0.0,81.0,0.0,81.0,68.0,231.0,2025,1,2,1
270,2025-02-03,222,850.0,0.16666666666666666,450,97.0,165.0,66.0,190.0,81.0,0.0,135.5,77.07463914933368,135.5,68.0,231.0,2025,2,6,1
270,2025-02-10,86,850.0,0.4,450,97.0,200.0,98.0,222.0,190.0,0.0,164.33333333333334,73.92112914000525,164.33333333333334,103.0,298.0,2025,2,7,1
270,2025-02-24,54,850.0,0.3333333333333333,450,97.0,233.0,68.0,86.0,222.0,81.0,144.75,71.95079337065484,144.75,136.0,301.0,2025,2,9,1
270,2025-03-03,168,850.0,0.0,450,97.0,233.0,68.0,54.0,86.0,190.0,138.0,80.66391179868893,126.6,136.0,301.0,2025,3,10,1
270,2025-03-10,32,850.0,0.6666666666666666,450,97.0,97.0,76.0,168.0,54.0,222.0,132.5,76.58328799418317,133.5,0.0,173.0,2025,3,11,1
270,2025-03-31,95,850.0,0.0,450,97.0,97.0,76.0,32.0,168.0,86.0,85.0,59.60984258772484,119.0,0.0,173.0,2025,3,14,1
270,2025-04-07,171,850.0,0.5,450,97.0,97.0,76.0,95.0,32.0,54.0,87.25,59.82961919762931,116.0,0.0,173.0,2025,4,15,2
270,2025-04-28,79,850.0,0.5,450,97.0,35.0,54.0,171.0,95.0,168.0,116.5,66.39528095680697,127.25,-62.0,89.0,2025,4,18,2
270,2025-05-05,206,850.0,0.0,450,97.0,168.0,79.0,79.0,171.0,32.0,94.25,57.731418367009375,113.375,71.0,247.0,2025,5,19,2
270,2025-05-12,45,850.0,0.25,450,97.0,63.0,82.0,206.0,79.0,95.0,137.75,60.670558483227,111.375,-34.0,145.0,2025,5,20,2
270,2025-05-26,43,850.0,0.0,450,97.0,63.0,82.0,45.0,206.0,171.0,125.25,75.70281808933315,106.25,-34.0,145.0,2025,5,22,2
270,2025-06-02,163,850.0,0.0,450,97.0,63.0,82.0,43.0,45.0,79.0,93.25,76.96048769769243,104.875,-34.0,145.0,2025,6,23,2
270,2025-06-09,88,850.0,0.3333333333333333,450,97.0,42.0,12.0,163.0,43.0,206.0,114.25,82.99949799044973,104.25,-55.0,54.0,2025,6,24,2
270,2025-06-30,83,850.0,0.0,450,97.0,42.0,12.0,88.0,163.0,45.0,84.75,56.14490181663871,111.25,-55.0,54.0,2025,6,27,2
270,2025-07-07,258,850.0,0.5,450,97.0,18.0,69.0,83.0,88.0,43.0,94.25,50.06246098625197,109.75,-79.0,87.0,2025,7,28,3
270,2025-07-28,76,850.0,0.8,450,97.0,18.0,69.0,258.0,83.0,163.0,148.0,81.95527235429499,120.625,-79.0,87.0,2025,7,31,3
270,2025-08-04,193,850.0,0.0,450,97.0,49.0,58.0,76.0,258.0,88.0,126.25,87.97111268289534,120.25,-48.0,107.0,2025,8,32,3
270,2025-08-11,21,850.0,0.4,450,97.0,75.0,71.0,193.0,76.0,83.0,152.5,88.41756989799407,118.625,-22.0,146.0,2025,8,33,3
270,2025-09-01,153,850.0,0.0,450,97.0,75.0,71.0,21.0,193.0,258.0,137.0,107.94134209529422,115.625,-22.0,146.0,2025,9,36,3
270,2025-09-08,119,850.0,0.0,450,97.0,226.0,28.0,153.0,21.0,76.0,110.75,77.05571577328533,129.375,129.0,254.0,2025,9,37,3
270,2025-09-29,56,850.0,0.3333333333333333,450,97.0,226.0,28.0,119.0,153.0,193.0,121.5,73.50963655648603,123.875,129.0,254.0,2025,9,40,3
270,2025-10-06,180,850.0,0.5,450,97.0,195.0,41.0,56.0,119.0,21.0,87.25,59.71250566952733,119.875,98.0,236.0,2025,10,41,4
270,2025-11-03,124,850.0,0.6666666666666666,450,97.0,196.0,46.0,180.0,56.0,153.0,127.0,53.5101236527569,132.0,99.0,242.0,2025,11,45,4
270,2025-11-10,30,850.0,0.3333333333333333,450,97.0,196.0,46.0,124.0,180.0,119.0,119.75,50.70420758346064,115.25,99.0,242.0,2025,11,46,4
270,2025-12-01,100,850.0,0.0,450,97.0,23.0,12.0,30.0,124.0,56.0,97.5,67.79134654708274,109.5,-74.0,35.0,2025,12,49,4
270,2025-12-08,156,850.0,0.3333333333333333,450,97.0,23.0,12.0,100.0,30.0,180.0,108.5,62.14767359550423,97.875,-74.0,35.0,2025,12,50,4
